"PrecursorName.Replicate","PrecursorName","Label","DIA.cosSim","DIA.RTdiffSd","DIA.RTdiffMean","DIA.FWHMdiffSd","DIA.FWHMdiffMean","DIA.MassErrorSd","DIA.MassErrorMean","PeakDecoderScore","featTarget","Total.Area","Precursor.Mz","Precursor.SignalToNoise","CountFragments"
"raw19537.40V_HAHM_60h_R1_19","raw19537","target",0.949379171926264,0.0176776695296636,-0.00624999999999998,0.047037219305567,-0.02875,10.0021069209014,13.525,0.956687364436557,19537,2317000,646.23529,73303,8
"raw19537.40V_HAHM_60h_R2_20","raw19537","target",0.991037004674009,0,0,0.0145296631451356,0.0111111111111111,8.00015624847415,14.9666666666667,0.982543653676748,19537,1855316,646.23529,32461,9
"raw19537.40V_HALM_36h_R1_04","raw19537","target",0.995547326949095,0,0,0.0207364413533277,-0.00599999999999999,11.5222827599395,15.34,0.980883146269346,19537,2020656,646.23529,49725,5
"raw19537.40V_HALM_36h_R2_05","raw19537","target",0.999161405486653,0.0219089023002067,0.02,0.00816496580927726,0.00333333333333334,8.06994423772556,19.1,0.974998672070839,19537,2230254,646.23529,40137,6
"raw19537.40V_HALM_36h_R3_06","raw19537","target",0.949015216520425,0,0,0.0137895436890245,-0.00583333333333332,7.32245922425718,17.475,0.969835931994371,19537,1991332,646.23529,47205,12
"raw19537.40V_HALM_60h_R1_16","raw19537","target",0.972313585412686,0,0,0.022286019533929,-0.00833333333333332,7.42590061878019,16.1,0.976928230428484,19537,2604503,646.23529,211586,6
"raw19537.40V_LAHM_36h_R3_12","raw19537","target",0.993241495389731,0,0,0.0151185789203691,0.0842857142857143,7.86038893984988,17.4714285714286,0.978097192952743,19537,2035730,646.23529,8027,7
"raw19537.40V_LAHM_60h_R1_22","raw19537","target",0.993185602570514,0,0,0.0133333333333333,-0.01,6.35151775387409,17.78,0.97836814859214,19537,1946517,646.23529,21082,10
"raw19537.40V_LAHM_60h_R3_24","raw19537","target",0.647737996438322,0.0259807621135331,-0.00749999999999999,0.0174945879077104,-0.00166666666666665,8.20027253796907,12.4916666666667,0.324581208183233,19537,1592596,646.23529,52603,12
"raw19537.40V_LALM_60h_R2_14","raw19537","target",0.890275680167347,0.0394546152771341,0.00700000000000003,0.00948683298050513,0.00699999999999999,7.62105271235178,15.86,0.92347615913201,19537,2099860,646.23529,72904,10
"raw19682.20V_HAHM_36h_R1_07","raw19682","target",0.999772759179658,0.0341216311785606,-0.0175,0.0169030850945703,-0.02,4.21576547870355,15.9125,0.977110790261048,19682,10180657,650.95117,540688,8
"raw19682.20V_HAHM_36h_R2_08","raw19682","target",0.999878341649876,0.0226133508433323,-0.0125,0.0123091490979333,-0.00666666666666667,5.83086744417288,13.1416666666667,0.98117310926913,19682,4836085,650.95117,213366,12
"raw19682.20V_HAHM_60h_R1_19","raw19682","target",0.999706124954804,0.0213177026070927,-0.001,0.0133749350984926,-0.013,6.95221787153807,14.1,0.980219381863336,19682,6120017,650.95117,336088,10
"raw19682.20V_HAHM_60h_R2_20","raw19682","target",0.988502455486019,0.0468851179556401,-0.04625,0.0271240536372107,-0.0075,4.12371192010305,12.775,0.97277495308792,19682,9820161,650.95117,553713,8
"raw19682.20V_HALM_36h_R2_05","raw19682","target",0.999494010563457,0,0,0.0172240142436851,-0.0183333333333333,4.46631839438256,17.8,0.977675718969298,19682,9717721,650.95117,497332,6
"raw19682.20V_HALM_36h_R3_06","raw19682","target",0.999477515752416,0.0145254607840513,0.00571428571428572,0.0170970082853022,-0.00999999999999999,6.73351874767381,13.9785714285714,0.981368296017202,19682,5720379,650.95117,242672,14
"raw19682.20V_HALM_60h_R1_16","raw19682","target",0.999059506062931,0.0226077666104176,0.00111111111111111,0.0145296631451356,-0.0111111111111111,5.90694036235719,14.2777777777778,0.980333497697514,19682,6395371,650.95117,408173,9
"raw19682.20V_HALM_60h_R2_17","raw19682","target",0.999691183090346,0.0295145914949049,-0.004,0.0170293863659264,-0.003,7.192194843486,13.79,0.980044060080068,19682,10136356,650.95117,702531,10
"raw19682.20V_HALM_60h_R3_18","raw19682","target",0.999239552839914,0.105528970602217,0.0318181818181818,0.0180403587950613,-0.0163636363636364,11.9195484966351,16.9818181818182,0.938460052700741,19682,7438275,650.95117,411897,11
"raw19682.20V_LAHM_36h_R2_11","raw19682","target",0.999047578557232,0.0180906806746658,-0.01,0.0166969421987344,0.00333333333333333,4.91256891385081,16.6333333333333,0.979882076740379,19682,6738868,650.95117,408453,12
"raw19682.20V_LAHM_60h_R2_23","raw19682","target",0.999924688569694,0.017638342073764,-0.0088888888888889,0.00726483157256779,0.00444444444444445,6.96624799379918,17.0111111111111,0.979396817003377,19682,6835994,650.95117,422477,9
"raw19682.20V_LAHM_60h_R3_24","raw19682","target",0.999269738108406,0.032807981290589,-0.0181818181818182,0.0136847625946791,-0.0145454545454545,6.76542009714911,14.8090909090909,0.977241047747186,19682,6685615,650.95117,336232,11
"raw19682.20V_LALM_36h_R1_01","raw19682","target",0.998898510865113,0.0180906806746658,-0.01,0.0170560573084488,0.00999999999999999,5.47321300572713,15.9166666666667,0.980855952261432,19682,6473599,650.95117,358464,12
"raw19682.20V_LALM_36h_R3_03","raw19682","target",0.999947209401822,0.02,-0.0266666666666667,0.0145296631451356,-0.0011111111111111,2.76937618326663,11.8777777777778,0.981452924260299,19682,5359260,650.95117,323198,9
"raw19682.20V_LALM_60h_R1_13","raw19682","target",0.999618342853298,0.0205971460217775,-0.00333333333333334,0.0140345893053447,-0.00833333333333332,7.10984699149175,13.4916666666667,0.981008703022117,19682,4492418,650.95117,255750,12
"raw19682.20V_LALM_60h_R2_14","raw19682","target",0.995466674454318,0.0195180014589707,-0.0114285714285714,0.0258198889747161,-7.93016446160826e-18,9.56742986834575,14.8285714285714,0.978063224202446,19682,4996781,650.95117,280609,7
"raw19682.20V_LALM_60h_R3_15","raw19682","target",0.99951398157737,0.0237027041035023,-0.00272727272727273,0.0132801971507819,-0.0118181818181818,7.87195251279099,13.8818181818182,0.979702824894811,19682,6069184,650.95117,392538,11
"raw19682.40V_HAHM_36h_R3_09","raw19682","target",0.999998087610889,0.0195180014589707,-0.0114285714285714,0.0188982236504614,0.00714285714285713,8.26533207352943,7.52857142857143,0.983349526968364,19682,8511555,650.95117,416890,7
"raw19682.40V_HAHM_60h_R1_19","raw19682","target",0.999967917438952,0.0168654808542314,-0.00800000000000001,0.00849836585598798,0.015,8.00669164581172,12.74,0.982658807467647,19682,7090182,650.95117,349078,10
"raw19682.40V_HAHM_60h_R2_20","raw19682","target",0.999977368285642,0.0151185789203691,0.00571428571428572,0.0226778683805536,-0.0114285714285714,7.86060097060318,10.2714285714286,0.982923849098886,19682,12086383,650.95117,516201,7
"raw19682.40V_HAHM_60h_R3_21","raw19682","target",0.999185459122812,0.0230940107675851,0.0133333333333333,0.0208166599946613,-0.0166666666666667,2.69072480941474,14.7,0.979315277895131,19682,5873603,650.95117,284535,3
"raw19682.40V_HALM_36h_R1_04","raw19682","target",0.999964448034279,0.0193218356615859,-0.012,0.017763883459299,0.00599999999999999,6.80503081877257,12.48,0.982603242602422,19682,9402078,650.95117,422771,10
"raw19682.40V_HALM_36h_R3_06","raw19682","target",0.999909682039105,0.0158113883008419,0.005,0.0161932770686548,0.012,8.96447308980164,14.22,0.981748540807069,19682,6342201,650.95117,322326,10
"raw19682.40V_HALM_60h_R1_16","raw19682","target",0.999783643719438,0,0,0.0125830573921179,-0.00749999999999999,4.57265422557476,8.525,0.9840175344631,19682,7598684,650.95117,453888,4
"raw19682.40V_LAHM_36h_R1_10","raw19682","target",0.999946062639829,0.0205971460217775,0.00333333333333334,0.0138169855941551,0.015,6.69565100824725,12.6416666666667,0.982645531887409,19682,8105037,650.95117,429619,12
"raw19682.40V_LAHM_36h_R2_11","raw19682","target",0.999955527654171,0.017638342073764,-0.0088888888888889,0.0185592145427667,0.00777777777777777,7.76659513557904,14.2666666666667,0.981727479993642,19682,7754028,650.95117,431452,9
"raw19682.40V_LAHM_60h_R1_22","raw19682","target",0.997537687836422,0.0301109061083633,-0.0333333333333334,0.0263944438597722,0.0116666666666667,7.0854075394433,5.95,0.980235968470673,19682,8207048,650.95117,380203,6
"raw19682.40V_LAHM_60h_R2_23","raw19682","target",0.999990870274814,0.0210818510677892,-0.01,0.0156702123647242,0.00700000000000001,9.244722218049,16.24,0.978638079316795,19682,8475910,650.95117,318248,10
"raw19682.40V_LAHM_60h_R3_24","raw19682","target",0.999970544851254,0.0284604989415154,-0.00900000000000001,0.0171269767715535,-0.00399999999999999,7.6515503149507,11.38,0.980976018977507,19682,7923751,650.95117,354886,10
"raw19682.40V_LALM_36h_R1_01","raw19682","target",0.999962107046422,0,0,0.0216585066219005,-0.0109090909090909,7.49757536565231,12.8181818181818,0.983742116952804,19682,7678391,650.95117,372437,11
"raw19682.40V_LALM_36h_R2_02","raw19682","target",0.99991662092848,0,0,0.0130930734141595,0.01,8.11971806336719,10.3125,0.985634573657245,19682,5152489,650.95117,225422,8
"raw19682.40V_LALM_60h_R1_13","raw19682","target",0.999963257957238,0.0115470053837925,0.00333333333333334,0.0162368828177198,-0.005,9.41798328151569,11.525,0.982846610494343,19682,5183977,650.95117,232700,12
"raw19682.40V_LALM_60h_R2_14","raw19682","target",0.999990352934784,0.014142135623731,0.005,0.0267261241912424,0.00500000000000001,8.84387398953972,11.9375,0.983098362441326,19682,6021003,650.95117,309230,8
"raw19747.20V_HAHM_36h_R3_09","raw19747","target",0.998849507384224,0.014142135623731,0.005,0.0213808993529939,0.005,16.5597403361285,11.125,0.974279314043385,19747,3685404,654.11053,465277,8
"raw19747.20V_HAHM_60h_R1_19","raw19747","target",0.996457335243305,0.0195180014589707,-0.0114285714285714,0.0269920623252731,-0.0142857142857143,15.6219778029605,8.05714285714286,0.970003085269983,19747,2616656,654.11053,282621,7
"raw19747.20V_HAHM_60h_R2_20","raw19747","target",0.998573495994048,0.0241522945769824,-0.015,0.0278088714861523,-0.048,14.4781060762641,9.8,0.960214661428209,19747,5715607,654.11053,1686002,10
"raw19747.20V_HALM_36h_R1_04","raw19747","target",0.996100382243644,0.0901849950564579,-0.02,0.0545980986935661,-0.0314285714285714,8.3589700892144,11.8285714285714,0.945792168143916,19747,3638293,654.11053,160819,7
"raw19747.20V_HALM_36h_R3_06","raw19747","target",0.992451075240229,0,0,0.00984731927834662,-0.00666666666666667,13.8659382093042,9.83333333333333,0.982132026304221,19747,5153412,654.11053,496908,12
"raw19747.20V_HALM_60h_R1_16","raw19747","target",0.994216411660477,0.124298028946561,-0.02,0.0190029237516523,-0.0288888888888889,6.27295783502488,10.0666666666667,0.971712297446948,19747,2323088,654.11053,114579,9
"raw19747.20V_HALM_60h_R3_18","raw19747","target",0.999446746532447,0.0285720779146991,0.0118181818181818,0.0153741222957161,0.0381818181818182,7.5109374793152,13.7727272727273,0.979797513802042,19747,7103685,654.11053,1118479,11
"raw19747.20V_LAHM_36h_R1_10","raw19747","target",0.990663758994699,0.024164614034339,0.00125,0.0325137333621173,-0.035,5.26360482124995,13.6375,0.976038593274445,19747,4331893,654.11053,347454,8
"raw19747.20V_LAHM_60h_R1_22","raw19747","target",0.996630855221068,0,0,0.0313339780720256,0.00727272727272726,11.6801774581787,11.1363636363636,0.984397397382385,19747,4243267,654.11053,4278.85608856089,11
"raw19747.20V_LAHM_60h_R3_24","raw19747","target",0.999859767667958,0,0,0,0.01,15.2829861828985,9.21666666666667,0.983361891347213,19747,4530828,654.11053,1222204,6
"raw19747.20V_LALM_36h_R3_03","raw19747","target",0.991644200379407,0.0948683298050514,-0.03,0.0442718872423573,0.006,8.94693616086908,13.81,0.942052093489354,19747,2712695,654.11053,269480,10
"raw19747.20V_LALM_60h_R1_13","raw19747","target",0.99893495064786,0.0110940039245046,0.00307692307692308,0.00947330933431341,-0.00692307692307691,8.54103968930943,11.1538461538462,0.982881646475625,19747,5583691,654.11053,1354419,13
"raw19747.20V_LALM_60h_R2_14","raw19747","target",0.995561382963942,0.0115470053837925,0.00333333333333334,0.0149747261825525,-0.0133333333333333,10.8644088098653,14.5916666666667,0.97863832699082,19747,3854595,654.11053,458070,12
"raw19747.20V_LALM_60h_R3_15","raw19747","target",0.997116937149984,0.0832050294337844,-0.0230769230769231,0.018187062180826,-0.0184615384615385,9.78590692572612,11.2692307692308,0.959259915170502,19747,2958181,654.11053,375450,13
"raw19747.40V_HAHM_60h_R1_19","raw19747","target",0.999256897327573,0.0284604989415154,-0.00900000000000001,0.0115470053837925,8.32701149786758e-18,17.6052264966969,9.48,0.962935573104911,19747,2721212,654.11053,272037,10
"raw19747.40V_HAHM_60h_R2_20","raw19747","target",0.999927645659603,0,0,0.00957427107756338,-0.0175,35.8950669776967,-5.625,0.814175709169865,19747,5633236,654.11053,1533643,4
"raw19747.40V_HALM_36h_R1_04","raw19747","target",0.99478436729425,0,0,0.00886405260427918,0.0125,26.7684782640222,3.1,0.952375932857083,19747,2952753,654.11053,8.45010535821794,8
"raw19747.40V_HALM_36h_R3_06","raw19747","target",0.999880442006056,0,0,0.00836660026534076,-0.002,32.9013373588369,4.16,0.893733662881837,19747,6414865,654.11053,521379,5
"raw19747.40V_LAHM_60h_R1_22","raw19747","target",0.999310732895173,0,0,0.00881917103688197,0.00444444444444445,23.4183214124706,6.44444444444445,0.968499357535558,19747,4906830,654.11053,101.835889724311,9
"raw19747.40V_LAHM_60h_R3_24","raw19747","target",0.999936658153146,0,0,0.00707106781186548,0.00750000000000001,21.8662778529602,0.962499999999999,0.972156726743072,19747,4188198,654.11053,997148,8
"raw19747.40V_LALM_36h_R1_01","raw19747","target",0.997536301544118,0.0133333333333333,-0.00444444444444445,0.0176383420737639,-0.0111111111111111,24.6773738022865,4.65555555555556,0.938006760181075,19747,4022183,654.11053,320930,9
"raw19747.40V_LALM_60h_R1_13","raw19747","target",0.999751049956317,0,0,0.00707106781186547,-0.0125,18.1564185817106,7.4125,0.97879949568397,19747,6358172,654.11053,1202076,8
"raw19747.40V_LALM_60h_R2_14","raw19747","target",0.997000799745565,0.106066017177982,-0.0375,0.0160356745147455,-0.00499999999999998,9.52091682259945,10.975,0.95225465670716,19747,4552973,654.11053,488000,8
"raw19751.20V_HAHM_36h_R3_09","raw19751","target",0.998488712425107,0,0,0.0406201920231798,-0.02,10.6298165553315,26.76,0.951574342123327,19751,4326025,654.11938,472988,5
"raw19751.20V_HALM_36h_R3_06","raw19751","target",0.99770916722973,0.0115470053837925,0.00333333333333334,0.00792961461098759,-0.00916666666666667,8.53344578524391,19.8833333333333,0.974878107257356,19751,6050193,654.11938,498013,12
"raw19751.20V_HALM_60h_R3_18","raw19751","target",0.997244531682674,0.0537587202228625,0.017,0.0207899548393502,0.039,10.7654591686147,19.68,0.957328818296975,19751,9536827,654.11938,1161078,10
"raw19751.20V_LAHM_60h_R1_22","raw19751","target",0.996488995952107,0,0,0.0280907619884351,0.0009090909090909,7.84694497588364,20.5636363636364,0.976720018917838,19751,5012981,654.11938,4378.11439114391,11
"raw19751.20V_LAHM_60h_R3_24","raw19751","target",0.997973529842555,0.0133333333333333,-0.00444444444444445,0.00726483157256779,0.00444444444444445,9.06476695784288,19.8,0.975872810981961,19751,5270784,654.11938,1253891,9
"raw19751.20V_LALM_60h_R1_13","raw19751","target",0.998204309306198,0.0221880078490092,0.00615384615384616,0.00577350269189625,-0.02,8.00990572626106,19.5230769230769,0.972606288907254,19751,8005416,654.11938,1438145,13
"raw19751.20V_LALM_60h_R2_14","raw19751","target",0.995386609654807,0,0,0.0155505042303516,-0.0127272727272727,8.34554862295954,24.5727272727273,0.966209550293486,19751,4490004,654.11938,471666,11
"raw19751.20V_LALM_60h_R3_15","raw19751","target",0.989489487921588,0.0133630620956212,0.00357142857142857,0.0140054934277178,-0.025,7.73790442142864,21.1857142857143,0.967686615422015,19751,4477936,654.11938,415201,14
"raw19751.40V_HAHM_60h_R1_19","raw19751","target",0.998011361104722,0.0284604989415154,-0.00900000000000001,0.00994428926011753,-0.000999999999999993,9.67943983686843,19.54,0.971414462809514,19751,4991078,654.11938,283674,10
"raw19751.40V_HALM_36h_R1_04","raw19751","target",0.999806666274938,0,0,0.0119721899973786,0.019,10.4757126514407,21.05,0.977734828883601,19751,3976481,654.11938,108681,10
"raw19751.40V_HALM_36h_R3_06","raw19751","target",0.999901625155133,0,0,0.005,-0.0025,9.07905097830531,25.275,0.96763582111003,19751,7847330,654.11938,530149,4
"raw19751.40V_LAHM_36h_R3_12","raw19751","target",0.999801920841666,0,0,0.00836660026534076,-0.018,7.65114370535543,24.9,0.965573778904242,19751,7845568,654.11938,509773,5
"raw19751.40V_LAHM_60h_R1_22","raw19751","target",0.999793993080782,0.0110940039245046,0.00307692307692308,0.00767947647788305,0.00384615384615385,8.08100019196659,19.8384615384615,0.976820586841487,19751,5628187,654.11938,152.643963313787,13
"raw19751.40V_LAHM_60h_R3_24","raw19751","target",0.998913219409633,0,0,0.00522232967867094,0.00454545454545455,8.67238040091542,19.3727272727273,0.978983130779304,19751,6517693,654.11938,1060146,11
"raw19751.40V_LALM_36h_R1_01","raw19751","target",0.999810216567781,0.0115470053837925,-0.00333333333333334,0.0167648622440092,-0.0141666666666667,8.53990188716616,18.9416666666667,0.975794825536552,19751,4790601,654.11938,296092,12
"raw19751.40V_LALM_60h_R1_13","raw19751","target",0.999940916708625,0.0120604537831106,0.00363636363636364,0.00820199532264724,-0.0145454545454545,9.24771224780388,20.6272727272727,0.973018778489586,19751,6859036,654.11938,1240651,11
"raw19751.40V_LALM_60h_R2_14","raw19751","target",0.998338247865299,0,0,0.0150923085635624,-0.00444444444444443,12.7463175510071,19.1888888888889,0.976636855361797,19751,5699874,654.11938,504207,9
"raw19797.20V_HALM_60h_R2_17","raw19797","target",0.908529204188175,0.0273861278752583,-0.02,0.031304951684997,-0.024,9.64971502169883,15.82,0.919220430686097,19797,2006446,658.21307,324729,5
"raw19797.20V_LAHM_36h_R1_10","raw19797","target",0.999246686016358,0,0,0.0403319558993445,0.00333333333333334,12.5374106842947,28.4333333333333,0.948096662050602,19797,3387252,658.21307,814146,6
"raw19797.20V_LAHM_36h_R2_11","raw19797","target",0.99966053557141,0,0,0.0256255081250434,0.0216666666666667,15.7777902973346,29.8333333333333,0.941585792488532,19797,3270433,658.21307,824811,6
"raw19797.20V_LAHM_60h_R3_24","raw19797","target",0.996750189041203,0,0,0.0321455025366432,-0.00333333333333335,9.61734544109409,22.6666666666667,0.971334367821759,19797,3860161,658.21307,960099,3
"raw19797.20V_LALM_36h_R1_01","raw19797","target",0.994800651595776,0,0,0.01,0.015,7.5676394382044,23.125,0.973164281257478,19797,1827339,658.21307,422570,4
"raw19797.20V_LALM_36h_R3_03","raw19797","target",0.997449968047037,0,0,0.0181659021245849,0.016,14.8118871181224,26.32,0.959860431744109,19797,2142083,658.21307,1318.40311804009,5
"raw19797.40V_HALM_60h_R1_16","raw19797","target",0.999557993721473,0.09,-0.045,0.0208166599946613,0.015,5.30691372959212,12.65,0.971922574756525,19797,1227236,658.21307,2495.53526970954,4
